num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,ci,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.4348,0.14385884419278536,0.027422186569370458,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,sepmodel,0.0233,5.465021120262979e-4,0.007861749411590612,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,fixmodel,0.0259,-5.667940125818015e-4,0.007526395692512369,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel,0.0288,0.004058483263442588,0.00739953152051729,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.029,0.0026236506544872382,0.007416786403288898,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0259,-1.1304047959515398e-4,0.007303239830597598,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_cal,0.0419,0.020238945798680633,0.007504955200786562,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,sepmodel,0.0231,-2.434671483857018e-4,0.008109890913855316,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,fixmodel,0.0271,-2.6804757568955965e-5,0.00740264036667414,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel,0.0401,0.015439502782651394,0.007623828187551756,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0375,0.011661653466112655,0.007486923145175334,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0387,0.012973811212731844,0.0074650197967147695,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel_cal,0.1403,0.07079129653600132,0.012268253657150317,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,sepmodel,0.0243,5.275710246614444e-4,0.008084691543124377,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,fixmodel,0.0234,-0.0013035512945968114,0.007282910001441065,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel,0.05,0.023627199050946127,0.00795736140957535,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0416,0.017481186005016122,0.007654224340349191,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0404,0.015626958243782886,0.007489217456000206,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.2081,0.0916622253966987,0.01577640640427811,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,sepmodel,0.0229,-7.516363341010959e-4,0.008132320635693795,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,fixmodel,0.0254,0.0010266825282705494,0.007464565046753568,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel,0.0283,0.005656790739189925,0.007345832903178253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0279,0.0042509540695603,0.007357373931064193,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0258,1.9940494358270782e-4,0.007194245966880134,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel_cal,0.036,0.01295916806564594,0.0073041904918382215,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,sepmodel,0.0219,0.0010195234884101058,0.007972127389890993,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,fixmodel,0.0226,8.379600345616592e-4,0.007237087122910059,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel,0.0374,0.016281984509303942,0.007483757719785977,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel_AR1,0.034,0.012497964249404064,0.007340717535233839,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.036,0.014341911749905215,0.007326262662654854,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel_cal,0.0719,0.03996283426504084,0.008805722120593303,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,sepmodel,0.0229,8.471398164153712e-4,0.007927693061265124,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,fixmodel,0.0248,-6.273816475051752e-4,0.007204801669340972,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel,0.0506,0.02432417481260931,0.00790984710347784,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0435,0.01821658087910625,0.007602376451513044,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0446,0.01932460858476295,0.0075457570620117865,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.103,0.05366902810029392,0.010208940446436868,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.375,-0.375,-0.375,-0.375,-0.375,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,sepmodel,0.0237,-5.742251869956056e-4,0.007953745690130232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,fixmodel,0.026,6.688270862364832e-4,0.0074904786138321345,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel,0.0288,0.006390455045935954,0.0072460298293039235,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0316,0.007176400919035774,0.007311756360151374,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0286,0.0040295029409311515,0.007163300119700413,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel_cal,0.0436,0.021729879380574038,0.007175446889244302,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,sepmodel,0.0252,6.179608688806078e-4,0.007989713236688071,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,fixmodel,0.0248,-3.0302793039471053e-4,0.007284983318507824,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel,0.0457,0.021387985794650663,0.007722501870485163,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0431,0.017685154273325964,0.00759737722790453,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0457,0.01849030383886678,0.007656318727747396,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel_cal,0.2179,0.0957772301787785,0.015642849999023677,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,sepmodel,0.0247,-7.23006472367443e-4,0.007967936601680676,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,fixmodel,0.0267,2.389022112554109e-4,0.007366158198079261,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel,0.0692,0.034249477290072286,0.008709691220949787,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0602,0.027429167798027614,0.008342145419139585,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0581,0.025009449042861856,0.008194250593931121,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.3708,0.12711020742465487,0.022684189815362747,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,sepmodel,0.0251,-4.3591619257089223e-4,0.008107112334636953,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,fixmodel,0.0263,-0.0013679919630893926,0.007614744288122543,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel,0.0292,0.004475792718001543,0.007363163120551266,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0305,0.005214243613319021,0.0074157125017035655,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0285,0.0018677414685625735,0.0072827058046578685,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_cal,0.0411,0.01785652766613659,0.00730020975350684,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,sepmodel,0.0252,-0.0014751380743997138,0.008184597232924957,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,fixmodel,0.0236,-3.7206602153264627e-4,0.007374304639635046,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel,0.0459,0.021322548563002544,0.007802698192981264,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0423,0.01758577063737489,0.007672269172813435,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0435,0.01817944516030437,0.007640030760891724,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,mixmodel_cal,0.1561,0.0759907438558031,0.012633644231039486,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,3,sepmodel,0.0216,-8.653001240341773e-4,0.008031461729859522,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,fixmodel,0.0272,1.2899113314471147e-4,0.007290963091220237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel,0.0685,0.03406394815933211,0.008624936980930562,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0597,0.027181209949835604,0.008244252128249713,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0548,0.024406288885015476,0.007979935396475128,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.2486,0.1000916337863766,0.016927854470949414,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,4,sepmodel,0.0272,-7.91836072402718e-5,0.008033314736410935,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,fixmodel,0.0243,-0.0017034250540026421,0.0074892610787082306,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel,0.028,0.004086098278525298,0.0072504977321600494,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.03,0.00480440343561687,0.007300701657573316,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0263,4.991460010535772e-4,0.00716227134289905,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,mixmodel_cal,0.0353,0.012460864408712625,0.0071730006226547105,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,2,sepmodel,0.0228,-0.001983647778409265,0.00801947179620307,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,fixmodel,0.0237,-0.001312398415301949,0.0074627171937582636,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel,0.0429,0.020282922002551995,0.007852975158218537,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0405,0.016597011100046844,0.007736454332404719,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0405,0.017696524606920654,0.007680268485486048,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,mixmodel_cal,0.0893,0.04881937253285375,0.009669398574724538,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,3,sepmodel,0.0229,-0.0017295972462371492,0.008212905927559227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,fixmodel,0.0247,-0.0017248882633703851,0.007205441848530869,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel,0.0675,0.03204162225325204,0.008388215574231368,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0593,0.025263912414804534,0.008058495713934136,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0551,0.02435288982213008,0.007814642945119656,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.1335,0.06498338207977865,0.011374909730760248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,100,1,NA,0,0.5,FALSE,4,sepmodel,0.0247,-0.0016849658722841159,0.00798742565478871,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,fixmodel,0.024,-4.718249272654784e-4,0.007309003814593477,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel,0.0266,0.005640287907131292,0.006834331574813188,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0309,0.008845524334223361,0.006862727844066148,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0287,0.006925184688015247,0.006766987535926401,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,mixmodel_cal,0.0302,0.010579333256436937,0.0066520253893678416,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,2,sepmodel,0.0225,-6.286124294224212e-4,0.007835286096357526,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,fixmodel,0.0253,-2.2692903658164202e-4,0.007417071791559047,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel,0.0601,0.02903864118912187,0.007871226673613022,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0676,0.03125475960130082,0.008151911508283793,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0713,0.03363542420126481,0.008243218078728874,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,mixmodel_cal,0.1052,0.05522366530861886,0.009377614320599572,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,3,sepmodel,0.0259,-3.126187391388293e-4,0.008151958252488663,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,fixmodel,0.0247,-2.911690702029282e-4,0.007132660903295965,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel,0.0838,0.041630857960986284,0.008546932326970715,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0936,0.04246758247860748,0.00892745960894565,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0951,0.044039197874437594,0.009018640659319031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,mixmodel_cal,0.15,0.07282573374939909,0.011164777856740629,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,1,NA,0,0.5,FALSE,4,sepmodel,0.0243,-3.0361898651035075e-4,0.007956183242277374,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,fixmodel,0.0253,3.130229967888085e-4,0.007438175118561523,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel,0.0285,0.006418878566112572,0.006945570853532588,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,50,1,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0331,0.009665165688816067,0.0069935207153671505,0,10000
